0.10298157	0.6897773	1.0141592	0.8031519	0.7108018	0.29460654	1.3262819	2.2649064	0.8463962	0.9254232	0.72746015	2.148987	0.5891881	6.2535596	0.32326174	3.2346494	0.6183104	0.7663932	0.7253737	0.52156186	1.2040143	0.82743204	0.36631286	0.37590075	0.30765152
0.13772583	0.28576076	0.12144045	0.28426632	0.39446172	0.39772993	0.17409606	0.24847907	0.27081934	0.26105702	0.663859	1.9116086	0.13794138	3.0412023	1.4725646	4.6196785	1.699162	2.2709394	1.3719412	0.5260341	1.0846012	1.9452877	0.295432	1.6782496	0.18604162
0.050445557	0.30559695	0.15757945	0.084342614	0.061333496	0.06829881	0.10559199	0.12511419	0.023558505	0.019089788	0.2033552	3.3137121	1.0927871	2.0372896	0.6490983	1.743193	0.5989816	1.864377	1.4337353	0.4236703	0.6193287	1.1649066	0.33713558	0.5379039	0.51900566
0.14691162	0.18985347	0.118304566	0.009214954	0.07606923	0.14839065	0.16627678	0.16149463	0.10641146	0.107772596	0.19072673	0.28877223	0.14339352	1.3942426	1.6498904	3.0493743	0.46613038	1.1809396	1.5830662	0.3095538	0.42708552	0.4374332	0.5265618	0.5979494	2.1587117
0.005706787	0.49586746	0.21206777	0.14360817	0.12294556	0.11818258	0.12248596	0.040753044	0.24574514	0.1647404	0.31771156	1.0047525	0.28490666	1.6635302	1.084353	1.254416	0.44070363	1.493448	2.9595087	0.58916724	0.33266658	0.4531447	0.42808902	0.50183433	0.060919847
0.10070801	0.11774727	0.20577717	0.19712539	0.11053731	0.19760819	0.11004073	0.16834922	0.0800696	0.14462091	0.24753463	1.7496222	1.0825005	2.9514067	1.7654247	3.5944514	0.16574575	0.15339574	0.860765	0.43563983	0.5808298	0.45604894	0.21004394	0.6926518	1.5837821
0.042617798	0.1756357	0.20369086	0.25074917	0.19060917	0.1435947	0.17182206	0.15110645	0.25278664	0.22669446	0.32223114	1.3710461	0.989149	1.5724967	1.0784953	1.9512835	0.37507656	0.5663177	0.4737833	0.15265499	0.2006269	1.3096874	0.2733813	1.1316359	0.34649926
0.100616455	0.2698774	0.071656145	0.06473215	0.3227862	0.24215358	0.21497507	0.19246061	0.24979942	0.3395986	0.58593	1.8716005	0.2778294	5.402733	2.2550135	4.7198663	1.0519086	3.1617928	2.278025	0.7300449	1.0051861	0.32203332	0.11465062	1.0276722	0.74497056
0.026565552	0.459286	0.36511582	0.16446821	0.7286435	0.23672554	0.08641501	0.700525	0.18349785	0.2369703	0.61242384	1.5336138	1.0614631	4.506599	2.0701692	2.7038355	0.4010118	2.5214095	3.2754242	1.2033262	1.3875629	0.7211101	0.46717283	0.7577633	0.3352615
0.026565552	0.459286	0.36511582	0.16446821	0.7286435	0.23672554	0.08641501	0.700525	0.18349785	0.2369703	0.61242384	1.5336138	1.0614631	4.506599	2.0701692	2.7038355	0.4010118	2.5214095	3.2754242	1.2033262	1.3875629	0.7211101	0.46717283	0.7577633	0.3352615
0.049240112	0.07616614	0.12624036	0.08439822	0.15212794	0.18543364	0.11154724	0.20438713	0.07587051	0.19038855	0.0822485	0.43266073	0.5844978	3.043811	0.9067109	2.1265297	0.54868793	1.6340176	1.8661588	0.9155726	1.8024943	0.36964062	0.21510164	0.69641435	0.51726204
0.19755554	0.4499965	0.47359014	0.39582384	0.39304498	0.8579317	1.5894889	1.8840827	1.4323976	0.793002	0.7850236	3.6754944	1.6954358	0.51470906	1.0920626	1.5637076	0.16786684	0.20754926	1.7505354	0.1741244	1.695477	0.5717081	0.745027	0.384589	0.6596486
0.016723633	0.43717822	0.083152644	0.021929627	0.11922545	0.124586284	0.08237533	0.15162532	0.10720501	0.16308449	0.17856778	1.0167975	0.5812081	1.6563483	0.9184993	1.2730112	0.018760305	0.5967385	0.79487795	0.50489193	0.66285235	0.96051186	0.04893958	0.48142782	0.26091072
0.15209961	0.14347064	0.35346678	0.106021926	0.13168369	0.07109995	0.093257196	0.13208099	0.034412067	0.18275863	0.25227693	1.3346437	0.44095585	3.9141414	1.0126754	1.7698867	0.5310805	0.7041348	2.2845786	0.14894874	0.5273752	1.122763	0.6167747	0.53523004	1.559334
0.020019531	0.47766435	0.21135762	0.27591464	0.17091309	0.22863004	0.15806429	0.20733227	0.3351698	0.29947245	0.5613689	2.517388	0.6854079	0.6333339	0.5336657	4.2311177	0.9097507	0.8927641	2.6265774	0.4160268	0.6517444	1.121124	0.5563996	1.3765812	0.47918856
0.04182434	0.39205638	0.3096198	0.25465468	0.20506388	0.14902386	0.22331268	0.07054849	0.36460373	0.50925153	0.7163337	1.0698651	0.015793765	2.6973898	0.8926812	3.4297397	0.39947498	1.3403494	1.260157	0.31546283	0.8961675	0.51912934	0.6335648	1.0148894	1.7170329
0.05757141	0.3415611	0.12061754	0.045308825	0.13450816	0.26289248	0.24866757	0.12527451	0.096797206	0.23922913	0.113866955	3.8858032	0.5326515	2.339503	2.8319325	2.7115304	1.1052035	1.1078435	0.5993224	0.21021637	0.7739271	0.5114634	0.23942345	0.78973585	0.8579941
0.08430481	0.33627546	0.040091373	0.046417885	0.21053608	0.23306507	0.12342884	0.014460413	0.07751426	0.027742026	0.05624647	0.6799605	0.93524885	2.0479	0.8740272	3.5236135	0.48781332	0.49955964	0.7444686	0.31590673	0.85130614	0.7295382	0.33706024	1.2424656	1.3819665
0.08430481	0.33627546	0.040091373	0.046417885	0.21053608	0.23306507	0.12342884	0.014460413	0.07751426	0.027742026	0.05624647	0.6799605	0.93524885	2.0479	0.8740272	3.5236135	0.48781332	0.49955964	0.7444686	0.31590673	0.85130614	0.7295382	0.33706024	1.2424656	1.3819665
0.092941284	0.18682456	0.4105334	0.09993463	0.15532532	0.029877516	0.092415355	0.15835765	0.197889	0.13350043	0.50421864	1.7700264	0.98239934	0.5551714	0.8010132	1.4959941	0.012568034	0.21759793	1.8548151	0.7282338	1.1819551	1.3521508	0.39641246	0.5899288	0.1950194
0.015701294	0.17908633	0.14092144	0.10912331	0.10374041	0.048471473	0.11774909	0.097556725	0.20995826	0.21954551	0.5449794	2.688185	0.30173865	1.6528971	0.45049933	3.6463478	1.0979136	1.3704989	3.0538297	0.4605788	0.5925148	0.75068533	0.27915084	0.3049438	0.8404938
0.101501465	0.44630286	0.8160739	0.2938665	0.8701362	0.49096215	0.594883	0.75636107	0.99765503	0.28478357	0.13734964	0.9209044	0.4235422	3.715278	1.4401706	2.1441298	0.69347346	1.1442114	1.9521155	0.49406862	1.0847816	0.7628227	0.77072006	0.68204415	0.9300523
0.08955383	0.1489215	0.0944743	0.030279092	0.042854056	0.03643872	0.1666723	0.20558523	0.0839672	0.11538675	0.16467637	2.0504034	0.8027925	2.478447	1.0116973	0.8353142	0.13852942	1.5907936	2.05439	0.5902057	0.615794	0.522476	0.25373352	0.5837937	0.42589882
0.24601746	0.5621734	0.24851657	0.14126071	0.15558806	0.34156623	0.08346103	0.18321143	0.15932345	0.4798867	0.39570907	4.086218	0.33731416	2.4515297	1.0634508	1.051313	0.4782415	1.0236361	0.5520964	0.2227238	0.5553098	0.6858167	0.58014804	1.4938036	1.2082592
0.31918335	0.3962875	0.18694937	0.110368796	0.25172397	0.19644158	0.15815297	0.10177173	0.27789298	0.2742067	0.63214844	1.4032527	0.5852196	2.2819839	0.32937512	2.3132734	0.85938585	1.0757194	1.0556365	0.5998343	0.5508312	0.21886875	0.16537271	0.5851017	0.49228212
0.013427734	0.5001748	0.61007386	0.381706	0.2067102	0.38131642	0.8309437	1.2262592	0.84401894	0.4340636	0.4982531	1.7435145	0.27287477	1.9667412	2.0163074	4.5402594	0.19717057	0.5821453	1.977618	0.3313266	0.781664	0.7560377	0.039991323	0.9829629	0.59247017
0.012176514	0.19820268	0.26688617	0.115447745	0.07018027	0.042063043	0.11011573	0.11861996	0.07980235	0.24108839	0.30689073	2.0321589	0.58366036	1.1551994	0.8093616	2.0232673	0.19161166	0.5391524	2.0808067	0.37902325	0.29869556	0.4401718	0.38376537	1.0561037	1.193571
0.012176514	0.19820268	0.26688617	0.115447745	0.07018027	0.042063043	0.11011573	0.11861996	0.07980235	0.24108839	0.30689073	2.0321589	0.58366036	1.1551994	0.8093616	2.0232673	0.19161166	0.5391524	2.0808067	0.37902325	0.29869556	0.4401718	0.38376537	1.0561037	1.193571
0.018539429	0.13684538	0.21165949	0.2341776	0.28942743	0.5027864	0.5592197	0.34122396	0.13461548	0.3675242	0.7493826	2.9654198	0.6144287	1.1111888	1.1621708	1.2791829	0.34351286	0.06683733	0.4126483	0.36703026	0.5575891	0.9020966	0.22565964	0.15221265	0.31346622
0.3194275	0.58693904	0.2604187	0.31459495	0.31217712	0.17920974	0.32573077	0.29328588	0.36415276	0.48111042	0.6788122	1.4370395	0.26981744	0.970741	1.0454183	2.746891	0.87950265	0.7454599	0.67744994	0.4120093	0.43597987	0.7399461	0.43355185	0.10081751	0.5050123
0.20062256	0.18411091	0.47088435	0.31796885	0.34868336	0.5660361	0.44729343	0.4450072	0.4811934	0.5676413	0.56471986	1.4428673	0.21422693	0.7918778	0.91468716	2.2478564	0.4378863	0.10901504	0.72419643	0.73486257	1.0843412	0.8433223	0.2451329	0.8237044	1.26268
0.36715698	0.6698257	0.6475585	0.472905	0.13730898	0.1833836	1.0207037	1.6262032	0.70993817	0.6847785	0.67695683	0.5504995	0.25180724	2.1956923	0.74840176	2.053736	0.5523106	0.98671997	0.14310513	0.3187266	1.0894338	0.1776413	0.53875315	0.5382746	0.123423725
0.06474304	0.1369793	0.07643536	0.06979513	0.044031374	0.15390112	0.10233219	0.044904724	0.1411608	0.027948739	0.043860253	2.076216	0.29731	0.4541069	0.989091	1.0830685	0.49210495	0.47832894	0.4103772	0.3959265	0.36416307	0.40388194	0.2220165	1.0204856	0.8908728
0.264328	0.6674673	0.31308362	0.26204747	0.567983	0.41545048	0.45402166	0.5823916	0.28636557	0.5042847	1.1189166	1.6587126	0.35129353	1.9065031	0.5558165	3.793413	2.1518848	3.3506334	1.6189603	2.495934	1.8404533	2.343726	1.7457769	0.9334299	0.7861482
0.15919495	0.7009581	0.7369832	0.52771163	0.46835747	0.42307413	0.6185815	0.58240557	0.36677578	0.54489744	0.65128136	1.5969787	1.1456016	3.9798636	8.093654	1.9863586	9.800261	3.589899	4.2800746	4.297609	2.859773	0.90668386	1.3124629	3.2932343	2.5107992
0.44779968	0.966094	0.4558836	0.97710836	0.21656592	0.42820102	0.643728	1.1497245	0.64188373	0.5234469	0.9867319	3.1265638	1.0283056	4.5726995	1.222783	6.390953	12.2406645	3.9269044	7.9725547	13.018638	2.211419	2.5979264	1.9498008	0.7753137	2.4726384
0.44779968	0.966094	0.4558836	0.97710836	0.21656592	0.42820102	0.643728	1.1497245	0.64188373	0.5234469	0.9867319	3.1265638	1.0283056	4.5726995	1.222783	6.390953	12.2406645	3.9269044	7.9725547	13.018638	2.211419	2.5979264	1.9498008	0.7753137	2.4726384
0.52983093	0.8719529	0.6346943	0.38636547	0.45802614	0.301568	0.4362631	0.59330326	0.72564745	0.79732925	0.6931056	0.74150515	0.7513949	3.78717	11.549077	7.5419416	5.145499	1.5699651	2.1550138	2.5487301	1.7561812	1.1600392	7.697979	0.2867999	2.1065812
0.33639526	0.90997046	0.9657887	0.42302787	0.1585185	0.4917883	0.26445356	0.520332	0.45043555	0.4895289	0.29612795	1.3178296	1.4950056	2.7520587	10.212128	13.262307	13.133257	7.9049873	11.434895	12.572663	3.5130062	3.326506	1.2930169	2.606804	3.9633832
0.26774597	0.65799767	0.35845652	0.514578	0.25931725	1.1805294	0.72675985	0.7299696	0.60193247	0.82538086	0.74489444	1.7845205	2.59018	3.4513896	13.94314	8.668661	8.704426	5.471548	10.94065	17.175327	5.4713564	4.8687453	3.115561	1.329342	3.3798578
0.11639404	0.62618357	0.8505317	0.09723349	0.4017315	0.7314762	0.39725643	0.29148236	0.2540616	0.2832808	0.47119772	1.1455593	1.199719	0.949139	3.4881773	3.1035593	10.867314	5.470312	6.7757516	7.27615	1.4698281	1.6510297	7.7857304	2.715412	2.9245915
0.048843384	0.8645527	0.67563987	0.8492936	0.4007513	0.7998283	0.4340624	0.9246442	0.95811784	0.9378673	1.0023335	2.4179146	0.8760326	1.9153687	6.258964	8.318326	4.0956736	3.6706672	6.0222154	16.021885	1.8292049	1.3703614	2.5648258	2.1324956	2.5658877
0.65678406	1.3087214	0.58994406	0.2673033	0.18484391	0.33507252	0.11215804	0.18517981	0.06569988	0.1481082	0.13888836	2.0423508	1.5087365	0.8616977	2.6383805	5.045008	8.509485	1.7232829	4.638512	12.150069	1.8269001	0.38903034	2.118723	1.4844284	0.7247817
0.65678406	1.3087214	0.58994406	0.2673033	0.18484391	0.33507252	0.11215804	0.18517981	0.06569988	0.1481082	0.13888836	2.0423508	1.5087365	0.8616977	2.6383805	5.045008	8.509485	1.7232829	4.638512	12.150069	1.8269001	0.38903034	2.118723	1.4844284	0.7247817
0.2263031	0.22717592	0.3625328	0.4382461	0.18443346	0.23545423	0.17907055	0.2026927	0.27311322	0.15381968	0.561334	2.20471	0.7722688	0.8362481	1.3085265	5.151594	5.1879272	0.54358107	2.9011705	5.1005406	1.1558293	1.0980033	2.3175268	0.8777449	2.2897627
0.2263031	0.22717592	0.3625328	0.4382461	0.18443346	0.23545423	0.17907055	0.2026927	0.27311322	0.15381968	0.561334	2.20471	0.7722688	0.8362481	1.3085265	5.151594	5.1879272	0.54358107	2.9011705	5.1005406	1.1558293	1.0980033	2.3175268	0.8777449	2.2897627
0.5283661	1.086025	0.33512145	0.31101012	0.5855052	0.29565632	0.3156972	1.0241537	0.8739008	0.7898398	1.005455	3.3592372	2.2551355	4.35595	8.44641	9.878404	5.2404885	3.1866858	5.88558	4.503927	1.9102128	2.3340695	3.6376944	1.9571918	4.131839
0.69337463	1.6119142	1.1262383	0.93487835	0.6730561	1.2500612	1.3671031	0.91515535	1.115176	1.5102326	1.485646	0.92377764	2.3354824	3.3231828	16.523853	14.056481	14.435503	1.9934852	5.957812	6.1700244	0.4555986	0.63676184	3.5703664	1.027448	4.60091
0.1556549	0.15983245	0.1704793	0.10356598	0.22089271	0.16586982	0.5780558	0.3792764	0.7131209	0.6525208	0.3311668	0.96752703	0.16179399	3.4447095	17.104431	6.092108	2.710757	1.8780767	8.567116	5.953551	2.9652429	1.0339532	2.0241	2.3166277	1.8371269
0.079589844	0.34796175	0.39157355	0.22268529	0.23677325	0.11150767	0.5106204	0.58783627	0.7912551	0.9878749	0.5596575	2.2882588	0.7838394	1.6524303	3.1119957	4.07202	8.882766	1.9321795	1.422999	12.305358	2.8186378	1.0475302	0.61631465	1.5820416	2.0784469
0.8895569	1.7921467	1.8183465	0.6559749	0.50333345	1.0077709	0.6504095	2.4233356	0.97807026	1.4435444	1.0240816	2.7590282	1.3375009	1.6058407	9.598656	4.228613	8.32948	0.7346738	3.1862109	17.005196	1.1450238	1.5888997	1.9199165	2.148799	2.803189
0.38075256	1.1092931	0.97145945	0.45633274	0.22642073	0.083340794	0.45343003	0.28157422	0.056165017	0.1949747	0.1638413	1.2625651	0.88817173	3.90487	10.843439	5.083998	4.0332055	4.082952	8.54712	16.75328	1.8795811	0.694306	2.1181378	0.926928	2.6519275
0.38075256	1.1092931	0.97145945	0.45633274	0.22642073	0.083340794	0.45343003	0.28157422	0.056165017	0.1949747	0.1638413	1.2625651	0.88817173	3.90487	10.843439	5.083998	4.0332055	4.082952	8.54712	16.75328	1.8795811	0.694306	2.1181378	0.926928	2.6519275
0.66293335	0.7200132	1.206158	0.12236687	0.6132996	0.5279221	0.26498845	0.694964	0.45711553	0.51954657	0.75024384	1.3752126	2.1478245	3.362279	2.799988	2.5050437	3.9436266	0.4632374	3.7290742	8.127641	1.4223968	1.7613122	2.5835555	0.8927287	4.193731
0.12919617	0.44576365	1.2520127	0.87563443	1.0428847	0.63552105	0.17655824	0.9407306	0.60731244	1.0363414	1.2215027	3.3921402	2.498443	2.8464897	9.5859375	7.079659	4.284577	1.6993017	9.952626	11.825097	4.846108	3.6120217	4.045503	1.8021393	2.4888608
0.6131439	0.588609	1.6983484	0.65455943	0.95935076	1.0704763	0.85827607	1.362103	1.0155443	1.3153527	1.6365302	0.8033003	3.1631894	9.395279	4.7889113	12.213011	11.908795	2.3207002	11.286234	10.208558	3.9493473	3.6699743	1.7349089	1.3721961	1.4089538
0.05166626	0.81132054	0.5818695	0.53423315	0.62133926	0.6148258	0.741166	0.91247976	1.0026362	0.65121955	1.3406893	2.3383968	2.2007577	6.7599397	13.629912	7.244069	5.11541	2.3827744	5.2149444	8.400182	0.9486519	2.1193557	3.1160865	0.939852	2.0253963
0.117614746	0.2962871	0.5041318	0.15768394	0.09135754	0.064065956	0.39351055	0.28288287	0.44183108	0.30145672	0.2940741	0.9013768	0.8072072	2.0755222	10.236353	3.5018764	4.9746623	0.5226051	2.8151388	5.8125973	1.0282346	0.85833913	1.2758579	0.39805076	1.6914276
0.3467865	0.5309935	0.10969586	0.11665105	0.4374967	0.56994057	0.68604064	0.4175404	0.32714936	0.58868283	0.22878717	1.0366027	1.3240434	2.526246	8.601802	4.7521944	4.471216	2.1637387	2.9323182	12.000478	1.6662289	0.45551068	1.2546378	0.82613283	2.0217078
0.47569275	0.89355457	0.6059413	0.7817628	0.6097373	0.674705	0.8771043	0.3544974	0.4863512	0.7438202	0.8312945	2.5940523	0.36805522	1.2772678	2.0508916	4.7895746	4.8929434	3.1436787	10.827335	14.231281	3.6853054	1.7365853	1.4687066	1.2455617	0.44972935
0.9344177	1.7173842	1.0327659	0.29648578	0.15806447	0.6472321	0.6875178	1.1359563	1.362663	1.147632	0.5460041	1.203279	1.8257022	2.8046052	8.730555	10.453493	2.611238	2.0352416	7.8549	10.358098	2.6800888	1.5748951	2.2567325	0.9236484	3.7504349
0.9344177	1.7173842	1.0327659	0.29648578	0.15806447	0.6472321	0.6875178	1.1359563	1.362663	1.147632	0.5460041	1.203279	1.8257022	2.8046052	8.730555	10.453493	2.611238	2.0352416	7.8549	10.358098	2.6800888	1.5748951	2.2567325	0.9236484	3.7504349
0.006652832	0.34976843	0.5978715	0.5374904	0.25775126	0.6890289	0.56389976	0.3686035	0.44765866	0.70024145	0.6792479	1.2613646	2.4015508	5.110852	7.344984	2.3144946	6.5235767	4.521178	7.915593	6.299195	0.8651531	1.7632016	3.5297437	1.3773991	1.2282989
0.020584106	0.44396877	0.38053653	0.42420167	0.51295763	0.5549418	0.41103548	0.57833546	0.3567645	0.46496996	0.34610438	1.4896522	1.4453849	2.667271	4.7393765	6.4646072	0.5579984	0.23069246	1.8904957	15.006324	2.22482	2.123017	0.8870991	1.036352	2.2784142
0.94117737	1.4350549	0.6558464	0.26232204	0.7120779	0.85728395	0.6244826	0.7380715	0.69941443	0.918851	1.050488	1.807781	1.0387715	3.7471278	5.793416	6.9872036	5.595507	1.758204	1.580693	5.4851317	1.7137208	0.9345367	3.9730868	0.91168225	1.4667308
0.15670776	0.680257	0.51204824	0.07929197	0.18165484	0.26571262	0.17973727	0.2380892	0.35614526	0.4529883	0.121521816	0.64368594	0.5050599	0.5832464	5.9747095	1.7380241	11.988732	1.1622483	1.7622758	10.166504	1.4502535	1.8183247	0.92308944	0.76692504	2.1496232
0.108291626	0.76518273	0.32128713	0.47340736	0.28023392	0.5898052	0.2879115	0.18299389	0.36266673	0.3447131	0.32356033	0.4544435	1.1397216	2.9525177	7.2614007	0.7555888	0.3963861	1.7460843	2.939104	1.2541503	1.7312546	0.94541794	6.206822	1.2994175	0.4351859
0.5888672	1.1456786	0.5776867	0.19957444	0.25654003	0.55169994	0.2740704	0.2879098	0.30116406	0.3843289	0.54168266	1.4682297	0.36735153	1.9930061	7.8243947	5.2887664	4.9722795	0.939835	3.643004	8.026738	2.5672567	1.915776	2.997206	1.219319	1.9531182
0.17408752	0.5207701	0.31493634	0.12364398	0.6236286	0.29445812	0.27804875	0.2976795	0.2505912	0.31238064	0.42548656	0.40873998	1.2735958	3.878833	13.072001	0.9011916	4.516678	2.8265054	6.1181316	2.8423736	1.1889985	0.7590568	3.8270876	1.4121603	1.5445347
0.2778015	0.24486329	0.7070334	0.7140772	0.26071987	0.54943746	0.6146563	0.65578943	0.95284736	1.1343511	1.0987138	1.8977934	2.2970123	5.6981683	13.821225	6.703037	5.9351277	3.8468034	8.704527	3.218711	2.10424	1.3481599	4.02859	0.5597878	0.72861874
0.2778015	0.24486329	0.7070334	0.7140772	0.26071987	0.54943746	0.6146563	0.65578943	0.95284736	1.1343511	1.0987138	1.8977934	2.2970123	5.6981683	13.821225	6.703037	5.9351277	3.8468034	8.704527	3.218711	2.10424	1.3481599	4.02859	0.5597878	0.72861874
0.2137909	0.6729334	0.92103463	0.30224317	0.23114389	0.44217154	0.49141267	1.2332792	1.1904937	0.46199137	0.525955	1.4126148	0.95603883	2.04693	5.8279233	5.0519886	2.5535612	1.0689424	3.8912652	8.822448	2.5774698	2.0677862	3.9834363	1.3642172	3.526433
0.4566803	0.75954103	0.25300276	0.25740963	0.15568821	0.28939968	0.24072435	0.14286424	0.48013118	0.4511887	0.0708357	0.3410274	0.29463807	1.074483	4.2184677	4.6616216	5.459214	1.6795841	4.129429	7.752932	0.578836	0.8414574	2.5740516	0.11867986	1.270712
0.031585693	0.3208859	0.04839893	0.3774331	0.47706005	0.28595948	0.16992053	0.4125479	0.33650008	0.4466683	0.11137225	0.08581078	0.38971856	0.99351925	8.078278	6.699888	8.692256	2.9816654	2.0916724	5.304533	0.7191029	0.7708632	0.8580343	0.92219913	1.3645873
0.19979858	0.22309846	0.68873364	0.25363213	0.34227225	0.32625794	0.35930482	0.52477354	0.5499867	0.43876216	0.5660857	0.7441011	1.2840976	2.0553863	6.8612223	3.7394733	8.71269	2.1693304	1.936494	2.1161911	0.7288763	1.3869449	3.1584585	0.5918139	2.9433312
0.27397156	0.9270904	1.2486696	0.5896263	0.15446311	0.473893	0.81668836	0.55200285	0.5271858	0.33358848	0.71592474	0.77740365	1.3893143	2.5583813	5.9701953	4.169446	5.704145	1.3606236	5.4637504	4.2039294	0.9068443	0.18433572	3.6322496	2.2091317	1.3396118
0.2010498	0.8070073	0.59757686	0.26506692	0.39441657	0.28784436	0.36349997	0.23043062	0.43299636	0.36630732	0.33791125	0.4573549	0.79069775	2.4384446	11.473362	7.7241354	8.065469	4.8544617	8.380464	5.6337175	2.6552668	1.2397447	3.4860032	0.7628622	1.752736
0.2010498	0.8070073	0.59757686	0.26506692	0.39441657	0.28784436	0.36349997	0.23043062	0.43299636	0.36630732	0.33791125	0.4573549	0.79069775	2.4384446	11.473362	7.7241354	8.065469	4.8544617	8.380464	5.6337175	2.6552668	1.2397447	3.4860032	0.7628622	1.752736
0.051986694	0.2809208	0.94777656	0.416106	0.67860085	0.53127426	0.06782442	0.442165	0.36509642	0.65501636	0.4084692	0.8671845	1.3518686	2.4661047	9.688108	6.1178627	5.787511	3.87873	9.953864	8.229977	2.5635388	1.1646144	3.3290877	1.0067198	1.1461067
0.118118286	0.26093444	0.1388436	0.123930365	0.19243601	0.43724164	0.18542504	0.10523988	0.17863135	0.27301496	0.32190675	0.35301232	0.18370232	1.0298673	6.22518	0.37117997	0.5057806	0.82057625	1.6633271	3.9688272	0.77401274	1.9825773	3.6551225	1.227009	2.160561
0.062805176	0.53513896	0.5562169	0.083965585	0.30721962	0.060913227	0.07235019	0.03211587	0.21634428	0.12313049	0.077365376	0.4166313	0.20823537	1.5409915	2.8226852	1.4599851	3.3469448	1.5308332	3.0735493	1.3777106	0.7877432	1.8243195	0.68960834	0.33405846	1.2167807
0.08641052	0.7086948	1.1729064	0.4361535	0.6126256	0.68382007	1.3904909	2.158586	2.1619964	1.0194577	1.2236508	1.2080245	1.5615355	2.076494	8.361133	2.1924596	2.8401651	0.77042943	2.3389304	8.805119	1.6857154	1.2091829	1.8928672	1.1862453	0.64644516
0.53948975	0.5207432	0.17440692	0.63562405	0.5262928	0.5072179	0.77208406	0.44845647	0.74618685	0.74939656	0.93402076	1.2509443	1.8557357	2.5015886	8.788262	4.4508367	7.3995543	0.74098825	0.40877643	4.2312922	1.1465714	1.2608813	2.2492554	0.47539783	2.231717
0.8438873	0.88744867	0.47733778	0.8122223	0.9435232	0.6918485	1.2875471	1.0090774	1.2070284	1.580217	1.4677335	1.7852472	2.1475575	5.3443437	9.487199	6.6416616	4.8878217	1.8462737	4.0829887	7.175812	2.100058	0.7242437	3.15495	1.3142784	1.0029997
0.48928833	1.2616483	0.70678675	0.3002779	0.24313864	0.2477193	0.48613635	0.6144299	0.7760143	0.8605004	0.94933796	1.2184877	2.0632083	3.33717	10.729853	3.5236878	3.8992453	1.7126378	6.2344146	6.5118885	3.004459	0.5452476	2.8669302	0.46579543	1.0503225
0.56233215	0.8795504	0.32540348	0.501947	0.4306696	0.34337145	0.29852352	0.5479788	0.7477162	0.44943202	0.35784224	0.5447292	0.5006416	1.2363052	0.44555488	3.994961	5.326737	2.222959	6.05254	3.3290954	1.2709444	0.3891838	1.1593646	1.0435774	2.161196
0.56233215	0.8795504	0.32540348	0.501947	0.4306696	0.34337145	0.29852352	0.5479788	0.7477162	0.44943202	0.35784224	0.5447292	0.5006416	1.2363052	0.44555488	3.994961	5.326737	2.222959	6.05254	3.3290954	1.2709444	0.3891838	1.1593646	1.0435774	2.161196
0.036483765	0.13149552	0.6960574	0.28014055	0.14912488	0.12986554	0.367168	0.31707573	0.34676075	0.40093717	0.43145207	0.5964984	0.94192183	1.6435137	3.7594855	1.4869661	1.899806	0.51578104	3.9906023	6.3857627	2.2131236	0.91310567	2.9629552	1.6263115	0.14458391
0.032958984	0.33578548	0.15170798	0.15298441	0.18533571	0.16992107	0.11878312	0.041576542	0.095268324	0.18323398	0.13820389	0.1826478	0.16225287	0.30441654	4.1871753	2.663561	4.301516	0.7600504	1.9029106	10.305491	1.2698373	0.09463296	0.99141574	1.5917577	1.2268441
0.33311462	0.75131756	0.20687102	0.27209893	0.20584543	0.38351592	0.070024304	0.09865521	0.028983995	0.055954315	0.1565669	0.43642548	0.35280594	1.0194194	9.93119	4.7754927	7.438501	1.189651	0.08761132	5.3837867	0.90570235	0.27177987	2.0434902	0.8945939	1.9514468
0.4807434	0.85449255	0.75039893	0.43307573	0.45701313	0.21307568	0.372348	0.49817094	0.5142287	0.65139276	0.618064	0.9302913	1.0382164	2.7669365	1.9102573	3.4046342	3.6428552	1.1364815	4.20744	4.2310853	1.2253788	0.58588666	0.5480412	0.86852163	0.46187255
0.7600403	0.40329343	1.0728909	0.6375833	0.8439581	0.8118887	0.8913549	0.8780343	0.9128088	1.1054786	1.1163077	1.411148	2.0231705	3.5705996	6.503681	8.73014	4.563521	2.2150307	9.467468	9.937585	2.7823634	2.2273247	5.1934934	1.7229543	0.47958934
0.20135498	0.45171514	0.26781014	0.42363828	0.5337127	0.2741489	0.19224149	0.22321647	0.32846886	0.3578778	0.33361608	0.3882783	0.66185623	0.4865795	9.402902	10.487165	5.2359614	2.1654208	5.9762077	2.3889003	1.4310433	0.008585084	2.9856293	1.8323612	1.9705873
0.38902283	0.7050099	0.14745456	0.099329464	0.62807417	0.64526093	0.76034796	0.69337404	0.38239172	0.5994679	0.8695364	1.0444903	1.248204	2.4622836	6.2406826	5.02208	1.5657212	0.46432304	5.20895	6.399305	1.8305323	1.5469587	3.2590775	1.0983407	0.5216898
0.049713135	0.142238	0.26650697	0.05377825	0.29398102	0.21167003	0.11100523	0.32338327	0.40690896	0.0824213	0.2076124	0.21764287	0.26669934	0.5157805	6.7580175	5.13902	4.1821246	0.39084792	4.0281787	2.892944	1.6063339	1.7763723	3.6773224	1.0548356	2.020459
